 Paul Michael Glaser,8957,0.156
 Zhu Zhu,4938,0.603
 Derek Cianfrance,8332,0.169
 Andrea Vasiliou,19712,0.0923
 Huckleberry Fox,21629,0.0212
 Omid Abtahi,3259,0.0545
 Chris Isaak,7231,1.29
 Francesca Neri,12799,0.174
 Jon Glaser,6412,0.118
 Kevin Whately,10627,0.0694
 Stephen Tompkinson,11892,0.0458
 Ashley Peldon,8894,0.0295
 Shiva Kalaiselvan,109093,0.0859
 Scott Haze,17616,0.125
 Eric Anderson,96315,0.823
 Shannon Thornton,174719,0.0123
 Nona Gaye,7847,0.938
 Dita Von Teese,6377,8.54
 Adam Lamberg,5955,0.0359
 Medalion Rahimi,6245,0.0298
 Rebecca Pidgeon,8662,0.0908
 Alexa Nikolas,8615,0.17
 Behati Prinsloo,12245,4.95
 Peter Scolari,8339,0.0899
 Dave Coulier,7346,0.226
 Sasha Frolova,47844,0.0181
 Jeremy Davidson,10256,0.0534
 Parker Stevenson,8779,0.117
 Anya Bay,81019,0.0253
 Arlene Dahl,11010,0.187
 Meredith Hagner,4367,0.0785
 Elijah Kelley,8722,0.0882
 Alexandra Chando,6803,0.126
 Luke Mably,3702,0.0498
 Loren Schaffer,152906,0.0219
 Louisa Connolly-Burnham,8843,0.0272
 Rakul Preet Singh,43035,6.36
 Joe Dante,8915,0.386
 Nat Faxon,10513,0.144
 Sarah Rose Karr,7833,0.013
 Sky Ferreira,5652,1.28
 Derek Wilson,15849,0.136
 Bob Einstein,12905,0.039
 Nicole ONeill,25172,0.0139
 Wolfgang Petersen,8277,0.234
 Mick Jagger,10278,10.4
 Terri Ivens,8456,0.0199
 Brbara Mori,7138,0.0116
 Sam Robards,9159,0.0678
 Natalie Burn,11831,0.161
 Heidi Mark,21132,0.0397
 Omar Benson Miller,7932,0.082
 Sarah Tiana,39829,0.0285
 Nate Parker,8407,0.321
 Chloe East,5485,0.0981
 Adam Hann-Byrd,11349,0.0205
 Anita Barone,8623,0.034
 Malaya Rivera Drew,22213,0.0103
 Bjrn Bengtsson,1984,0.0253
 Rachel Cannon,9650,0.0323
 Dana Barron,4533,0.0512
 Mathieu Amalric,9276,0.253
 Agata Buzek,13860,0.109
 Marc Silverstein,9018,0.154
 Taran Noah Smith,7497,0.0562
 Wendy Braun,19952,0.021
 Brian Kerwin,12638,0.0624
 David Thornton,10839,0.155
 Jeannetta Arnette,15375,0.0169
 Giannina Facio,3953,0.0256
 Lexy Panterra,9536,0.778
 Aleisha Allen,13571,0.0334
 Daniel Baldwin,7724,0.208
 Thomas Cocquerel,6114,0.0274
 Gia Crovatin,8024,0.011
 Lauren Conrad,7588,11.5
 Elle McKinnon,60314,0.013
 Ashley Eckstein,4035,0.134
 Manu Intiraymi,5528,0.0386
 Darby Camp,2151,0.238
 Kestie Morassi,19304,0.037
 Lewis Pullman,22531,0.027
 Sheila E,31217,1.04
 Steve Harris,11820,1.03
 Kathleen Beller,10313,0.0478
 Najarra Townsend,8848,0.0356
 Gena Lee Nolin,5694,0.259
 Jordan Gavaris,5659,0.14
 Shannon Chan-Kent,16345,0.0611
 Catherine Missal,7884,0.0168
 Keenan Tracey,6081,0.0348
 Alicia Minshew,20234,0.028
 Kim Shaw,5889,0.078
 Augustus Prew,2253,0.0607
 Dylan Hartigan,42154,0.0275
 Elias Toufexis,9670,0.0323
 Sammo Kam-Bo Hung,8904,0.0543
 Alan Autry,10779,0.0334
 Kurt Angle,11545,3.63
 Sasha Barrese,7530,0.0553
 Karoline Eichhorn,114259,0.0229
 Chelsey Crisp,6454,0.0752
 Teagan Croft,63342,0.0185
 Lisa Ann Walter,6649,0.0882
 Tristan Mack Wilds,4749,0.0311
 Veronika Vernadskaya,6606,0.0133
 Nora Dunn,6490,0.125
 Juan Pablo Raba,6745,0.203
 Kelly Rowland,9592,10.4
 Jeremy Howard,8616,0.156
 Tamara Duarte,5674,0.0294
 Dylan Schmid,8053,0.0345
 Aisling Loftus,7522,0.0438
 Penn Jillette,10683,0.346
 Mikhail Baryshnikov,7930,0.662
 RaVen Kelly,18314,0.0243
 Dominik Garca-Lorido,7797,0.0285
 Ethan Peck,5589,0.0803
 Martine McCutcheon,2617,0.166
 Charles S Dutton,8162,0.149
 Bonnie Bartlett,8554,0.0342
 Fiona Glascott,10864,0.0342
 Mira Furlan,7834,0.0803
 Carmen Serano,7370,0.0291
 Ben Cross,8946,0.203
 Kristin Cavallari,4260,5.84
 Stephen McGann,11136,0.0211
 Mackenzie Gray,7318,0.0645
 Monique Alexander,9543,13.5
 Hoon Lee,5900,0.699
 Butch Patrick,8830,0.0878
 Abby Miller,11770,0.0967
 Michael Grant,11087,0.638
 Paul Lazenby,17053,0.0237
 Max Wright,12065,0.495
 Amy Nuttall,8212,0.0601
 David Calder,17028,0.0559
 Jessica Harper,7719,0.167
 Adrian Scarborough,10310,0.0485
 Alice Haig,16650,0.0796
 Samantha Burton,24738,0.027
 Hal Sparks,7765,0.154
 Malcolm Goodwin,7671,0.106
 Fred Williamson,9476,0.218
 Karin Konoval,19175,0.0778
 Stephanie Faracy,10274,0.0465
 Missy McKnight,10391,0.00446
 Ryan Bingham,27425,0.196
 Richard Karn,6893,0.0821
 John Putch,9811,0.0419
 Cynthia Ettinger,10961,0.0161
 Brendan Penny,13099,0.0449
 Justin Lee,32414,1.4
 Matt Bush,8793,0.137
 Don Swayze,10119,0.0379
 Aaron Ruell,9084,0.0371
 Louis Theroux,8661,0.424
 Kelli Maroney,8580,0.0404
 S Epatha Merkerson,7290,0.197
 Vincent Spano,8570,0.0841
 Barbara Harris,9905,0.25
 Lisa Hartman,9474,0.155
 Frederick Koehler,5576,0.0419
 Matt Bennett,9162,0.274
 Stefn Karl Stefnsson,6340,0.0254
 Joyce Mackenzie,16959,0.0146
 Josh Keaton,8442,0.148
 Joe Penny,12416,0.0738
 Juliet Mills,8812,0.112
 Ali Skovbye,6388,0.0157
 Zack Pearlman,4502,0.043
 Whitney Able,7936,0.0703
 Nimrat Kaur,7911,0.494
 Sarah Trigger,9015,0.0134
 John Witherspoon,9663,0.344
 Max Winkler,19884,0.0592
 Simbi Kali,20460,0.0126
 Katie Hayashida,84308,0.0316
 Freya Tingley,7572,0.0543
 George Dzundza,9135,0.105
 Eric Ladin,7156,0.052
 Juliet Stevenson,10747,0.145
 Derek Richardson,9685,0.102
 Zayn Malik,8539,27.4
 Valerie Harper,7198,0.267
 Todd Lasance,8521,0.22
 Nancy Stafford,8802,0.0747
 Jordan Fisher,7664,0.844
 Jesse Moss,9480,0.0832
 Elizabeth Rice,10219,0.181
 Chrysta Bell,9255,0.0553
 Michael Byrne,10688,0.286
 Nancy Kwan,9350,0.139
 Kristin Dattilo,8020,0.0127
 Mary Woronov,11007,0.111
 Darcy Rose Byrnes,5751,0.0357
 Kylie Rogers,6970,0.0712
 Viveca Paulin,10746,0.0301
 Ziv Zaifman,157750,0.108
 Ken Berry,8546,0.184
 Megan Prescott,13796,0.0429
 Harry Goaz,4731,0.0233
 Ian Ogilvy,10231,0.073
 Agam Darshi,12954,0.0387
 Damon Herriman,7141,0.0674
 Mike Newell,10590,0.408
 Lucas Neff,4307,0.0582
 Wallace Langham,9085,0.0559
 Marcel Ruiz,20239,0.0587
 Gigi Edgley,6903,0.0974
 Steve Pemberton,8400,0.113
 Joyce Robbins,28097,0.022
 agatay Ulusoy,8316,0.014
 Sam Palladio,8105,0.198
 Coco Jack Gillies,81655,0.0213
 Hilaria Baldwin,7494,0.76
 Rhys Coiro,10596,0.0758
 Hannah Kasulka,8791,0.0363
 Mathew Horne,9987,0.0411
 Kathryn McCormick,11227,0.116
 Dulquer Salmaan,13398,1.53
 Barry Sonnenfeld,9997,0.209
 Antonio Fargas,15339,0.106
 Lorenzo James Henrie,9827,0.0456
 Michael Chernus,7016,0.0812
 Raviv Ullman,7424,0.0322
 Luke Youngblood,11672,0.0285
 Lindsey Haun,6241,0.065
 Ruth Kearney,11112,0.0404
 Amanda Holden,8455,1.59
 Maurice LaMarche,6419,0.19
 Kevin McDonald,7764,0.216
 Jennifer Aspen,6244,0.0919
 Mehmet Gnsr,8241,0.00262
 Arsenio Hall,9012,0.819
 David Proval,11391,0.0673
 Susan Brown,8916,0.617
 Devon Graye,8676,0.0661
 Colleen Ballinger,6115,0.879
 Erika Jordan,6298,0.97
 Ned Dennehy,11876,0.0392
 Ralph Brown,6996,0.268
 Ken Wahl,8628,0.0645
 Steve Harvey,5688,9.33
 Greta Lee,8751,0.0504
 Sean Delaney,208282,0.0531
 Sunny Sandler,15499,0.0167
 Chris Coy,9705,0.0583
 Dilan Gwyn,7543,0.0325
 Khlo Kardashian,9855,35.8
 Poppy Corby-Tuech,3590,0.0203
 Alex Jennings,18931,0.085
 Lela Rochon,8116,0.0861
 Adam Kaufman,8151,0.0775
 Reilly Dolman,8853,0.0255
 Gustavo Carr,32282,0.00926
 Meta Golding,6943,0.0429
 David Hedison,10935,0.0973
 Hal Linden,9249,0.105
 Shazi Raja,39474,0.0103
 Maggie Civantos,5723,0.0938
 Scott Bairstow,7939,0.0401
 Elisha Henig,37531,0.00959
 Annie Golden,6716,0.0587
 RJ Walker,51373,0.089
 Robert Baker,13072,0.676
 Corey Burton,11097,0.179
 Jane Powell,7787,0.371
 Roman Coppola,13646,0.15
 Ryan Corr,9773,0.0708
 Peter Gadiot,4451,0.0468
 Jeremy Jordan,16301,1.28
 Phoebe Neidhardt,3062,0.0324
 Andree Vermeulen,3014,0.0189
 Wings Hauser,10551,0.126
 Josh Pais,10944,0.064
 Aml Ameen,292,0.133
 Kristian Nairn,5960,0.173
 Khrystyne Haje,15202,0.0172
 John Karna,7337,0.0537
 Diane McBain,15505,0.0887
 Neel Sethi,5781,0.132
 Lindsay Hollister,15823,0.0133
 Brooklyn Sudano,4316,0.0598
 Clare Holman,12256,0.0303
 Alison Fernandez,4096,0.0354
 Claire Goose,8698,0.04
 Lymari Nadal,7088,0.0299
 Kate Levering,8754,0.0443
 Eleanor Matsuura,4284,0.0235
 Jamey Sheridan,4973,0.106
 Patrice Lovely,8594,0.0384
 Wei Tang,5040,0.285
 Muse Watson,9796,0.0942
 LeAnn Rimes,9972,5.61
 Missy Crider,7637,0.0251
 Jesse James,8259,7.93
 Ming Xi,17063,0.658
 Harriet Dyer,14522,0.0278
 Emily Carey,7931,0.0556
 Clifton Powell,11242,0.14
 Jennifer Hetrick,3725,0.0208
 Jean-Marc Valle,5476,0.0149
 Dylan Everett,9145,0.0778
 Brian Gant,69035,0.0191
 Carrie Wampler,13232,0.0165
 Philip McKeon,6813,0.0177
 Joyce Van Patten,7929,0.0667
 Bill Maher,8191,8.15
 James Dreyfus,16835,0.0198
 Maggie Cheung,8463,0.347
 Jeff Daniel Phillips,10441,0.0285
 Laraine Newman,7627,0.154
 Kylie Delre,65534,0.00399
 Ellen Wroe,9458,0.0297
 Erich Bergen,5276,0.0742
 Masi Oka,8451,0.204
 Tom Ward,14909,0.231
 David Leon,9398,0.41
 Tyrel Jackson Williams,5683,0.0686
 Sanjeev Bhaskar,16487,0.0811
 Aasha Davis,11517,0.0174
 Jelly Howie,21959,0.0176
 John Lasseter,8820,2.23
 Chris Romano,11296,0.0583
 William Brent,6601,0.167
 Ava Locklear,43463,0.0325
 Yo-Landi Visser,8378,0.0407
 Danny Webb,10227,0.0955
 Carla Jimenez,6100,0.0523
 Francis Magee,8828,0.0449
 Baylee Curran,58344,0.0366
 Jonathan Adams,9926,0.214
 Tom Holland,10819,13.2
 Ian Gomez,7285,0.0872
 Preston Bailey,8290,0.546
 Eugene Mirman,5425,0.149
 Sara Tomko,6980,0.0126
 Dave Thomas,10547,1.08
 Lorena Bernal,9170,0.0386
 Katie Lohmann,14964,0.211
 Stephen Peacocke,8054,0.0227
 Julie White,9196,0.391
 Lee Montgomery,8000,0.159
 Emery Kelly,27169,0.0398
 April Pearson,8582,0.0721
 Steve Oedekerk,8889,0.0669
 Michael Gaston,5173,0.101
 Inma Cuesta,16467,0.17
 Debra Wilson,10487,0.221
 Jemima West,8652,0.121
 Celine Tran,23520,0.634
 Anders Heinrichsen,62490,0.0211
 Blake Garrett Rosenthal,15203,0.0193
 Rachel Hunter,10630,0.618
 Todd Haynes,4170,0.566
 Michael Hogan,9002,0.32
 Olivia Crocicchia,14428,0.0376
 Allison Smith,9424,0.288
 Lar Park-Lincoln,4458,0.0315
 Danny Flaherty,7357,0.0312
 Patricia Tallman,10059,0.0719
 Jonny Brugh,14802,0.0115
 Daniela Denby-Ashe,6798,0.131
 Sara Luvv,38714,7.57
 Farrah Laurel Abraham,5675,0.00841
 Austin Pendleton,8493,0.127
 John Ventimiglia,11206,0.0708
 Stefanie von Pfetten,6585,0.0417
 Julian Richings,8361,0.113
 Paul Ben-Victor,11573,0.0708
 Ashley Bell,8770,0.341
 Henry Czerny,7409,0.116
 Natalie Dreyfuss,12011,0.0451
 Christopher Egan,8814,0.09
 Heather Tom,7563,0.162
 Caren Pistorius,9629,0.0261
 Kayla Wallace,92512,0.0169
 Christopher Sabat,12341,0.123
 Hynden Walch,8725,0.139
 Meghan Heffern,10161,0.0406
 Bryan Fuller,2513,0.541
 Cassidy Gifford,6812,0.0706
 Christian Borle,7891,0.226
 Kelly Jo Minter,13168,0.0245
 Joe Regalbuto,14920,0.0465
 Brendan Meyer,8315,0.0489
 Jack Conley,14787,0.0657
 Jrdis Triebel,62582,0.0222
 Alexis Carra,16882,0.0165
 Steven Caple Jr,49816,0.027
 Rosemary Forsyth,14569,0.0455
 Zola Williams,431701,0.0258
 Franz Drameh,8036,0.0992
 Delia Sheppard,15374,0.0373
 Bernie Kopell,11472,0.0546
 Lexi Ainsworth,6767,0.147
 Jeannie Mai,14632,0.341
 Dyanne Thorne,8684,0.533
 Camille Sullivan,8687,0.113
 Reno Wilson,10891,0.0563
 Klara Kristin,8310,0.507
 Tasie Lawrence,11538,0.0191
 Kenton Duty,7081,0.124
 Stuart Margolin,11089,0.0507
 Hallie Todd,7735,0.0298
 Andrew Leeds,5699,0.0262
 Michael Boatman,7944,0.0704
 Demetrius Grosse,16176,0.0409
 Christine Harnos,13821,0.0188
 Tommy Kirk,6809,0.0966
 Miles OKeeffe,8285,0.011
 Jeremy Shada,7150,0.198
 Mary-Margaret Humes,10715,0.262
 Amy Beth Hayes,10585,0.0535
 Jenny Seagrove,12305,0.0575
 David F Sandberg,12142,0.126
 Amy Price-Francis,9328,0.0374
 Monte Markham,12054,0.26
 Omar Chaparro,14415,0.336
 Karolina Kurkova,9340,3.29
 Harley Jane Kozak,7600,0.0607
 Kath Soucie,8284,0.133
 Alex Greenwald,14814,0.0367
 Charlie Barnett,10444,0.162
 Jacqueline Honulik,31942,0.00733
 Luke Edwards,8973,0.103
 Elisa Donovan,7860,0.0837
 J August Richards,9497,0.107
 Kendrick Sampson,5349,0.0598
 Nicholas Galitzine,7897,0.0517
 Brock OHurn,5977,0.0792
 Natasha Melnick,5526,0.013
 Katy Carmichael,32615,0.00979
 Tera Patrick,8398,9.3
 Capri Cavanni,7125,7.92
 Cody Linley,6554,0.184
 John Alexander,22675,1.78
 Dean Geyer,6833,0.228
 Rebecca Reid,10641,0.0682
 Jenilee Harrison,7531,0.131
 Eric Lively,8196,0.0536
 Scott Menville,9515,0.131
 Matthew Noszka,52662,0.35
 Nate Torrence,5472,0.0549
 Maya Stojan,7007,0.0192
 Estelle Harris,9088,0.0705
 Sandra Hess,9541,0.0677
 Kathleen Nolan,11848,0.0475
 Michael Bolton,11811,1.96
 Bill Condon,7441,0.609
 Sarah Sutherland,2807,0.0409
 Oliver Cooper,7915,0.0833
 Ned Luke,10564,0.0358
 Ronan Vibert,10632,0.0437
 Melody Thomas Scott,9895,0.128
 Genie Francis,8562,0.141
 Izabella Alvarez,25187,0.00931
 Jamie Lynn Spears,7084,2.02
 Jean Villepique,40768,0.133
 Karamo Brown,36941,0.268
 Martha Nichols,311530,0.0249
 Lesley Sharp,8743,0.0632
 Alisan Porter,6912,0.0945
 Norbert Leo Butz,6856,0.131
 Cory Barlog,92312,0.135
 Brandon Butler,63368,0.0676
 Kyla Pratt,6974,0.278
 Andrea Brooks,6019,0.145
 Olivia Tennet,15819,0.0105
 Sarah-Jane Fenton,22155,0.0205
 Andrew Shue,10417,0.0635
 Trent Olsen,29197,0.0286
 Michael Gandolfini,23474,0.0146
 Erika Jayne,19080,0.316
 Alina Zilbershmidt,259945,0.0459
 Benji Madden,8420,0.271
 Sarah Armstrong,26832,0.17
 Sabina Gadecki,8656,0.084
 Margaret OBrien,819,0.0306
 David Call,12720,0.0902
 Jeremy Jackson,4215,0.352
 Osric Chau,7037,0.166
 Charlie Vincent,109671,0.0242
 Alison Steadman,9367,0.0649
 David Berry,15593,0.244
 Pearl Thusi,11920,0.388
 Emanuela Postacchini,24667,0.0234
 Rob Wiethoff,22474,0.0258
 Rob Cohen,6694,0.241
 Frank Miller,9700,5.25
 Robert MacNaughton,9675,0.0307
 Matt Nable,6906,0.0523
 Sue Ane Langdon,10933,0.0326
 Tress MacNeille,8030,0.237
 Alex Blue Davis,65019,0.0263
 Eliza Roberts,8886,0.0331
 Lia Williams,15027,0.0379
 Ben OToole,15640,0.00692
 Dean S Jagger,15613,0.0358
 Robert Hy Gorman,15315,0.0147
 Eddie Griffin,10702,0.742
 Wes Ramsey,11267,0.189
 Tyler Grey,37044,0.0216
 Andrew Prine,10740,0.0741
 Wally Pfister,8712,0.134
 Tempast Wulf,60461,0.214
 Ashleigh Murray,8070,0.214
 Victor Salva,9558,0.083
 Bilall Fallah,75804,0.0178
 Azita Ghanizada,9447,0.0396
 Frederick Weller,8936,0.0443
 Sam Richardson,5565,0.185
 Hanna Verboom,1908,0.0841
 Erik Griffin,17524,0.0959
 Megan Charpentier,4291,0.0742
 Julie Strain,7595,0.659
 Eric Millegan,6692,0.0704
 Luka Sabbat,49718,0.101
 Ned Bellamy,9300,0.0396
 Breanna Yde,8897,0.206
 Max Perlich,9547,0.0565
 Leslie Parrish,10349,0.0585
 Benito Martinez,8286,0.157
 Bo Hopkins,8149,0.0966
 Louise Barnes,5317,0.105
 Eve Best,5367,0.189
 James Ivory,15917,0.386
 Calum Worthy,9672,0.151
 Monique Parent,4828,0.318
 Nicholas Hammond,9454,0.0939
 Matthew Borlenghi,36062,0.0105
 Diana Bang,10214,0.0394
 Peter Davison,8186,0.272
 Dito Montiel,21978,0.0606
 Thaila Ayala,20068,0.182
 Julian Ovenden,9213,0.0504
 Nikki Deloach,6562,0.0876
 Greg Kriek,40074,0.0231
 David Lascher,8772,0.0266
 Kathy Burke,10433,0.105
 Robert Romanus,4308,0.0191
 Wei Zhao,8095,0.281
 Sam Spruell,7916,0.0665
 Jo Morrow,23844,0.0445
 Franois Cluzet,9022,0.0475
 Tiffany Brouwer,13197,0.0189
 Ryan Carnes,14338,0.162
 Brianna Joy Chomer,15431,0.0137
 Willie Aames,6800,0.112
 Michelle Mylett,6541,0.0194
 Alex Dsert,8504,0.0314
 Laura Kightlinger,13684,0.0341
 Richard Steven Horvitz,9030,0.0434
 Brian Huskey,12510,0.0639
 Sarah Brown,9438,1.03
 Faith Hill,10116,9.14
 Mia Li,29779,5.09
 LeeAnna Vamp,14256,0.218
 Chloe Greenfield,12540,0.00842
 Eisa Davis,29643,0.026
 Ted Wass,6838,0.0541
 David Dencik,9045,0.0859
 Tom Franco,8721,0.115
 Vincent Pastore,10379,0.143
 Loreto Peralta,12406,0.0424
 Bill Bailey,12287,11.1
 Morgan York,8866,0.0347
 Andrew Tiernan,9699,0.0374
 David Meunier,11537,0.0473
 Mark Harelik,11568,0.0315
 Kathy Hilton,16717,0.341
 Miranda Millar,115846,0.0473
 Emme Rylan,17139,0.0595
 Emma Lahana,8971,0.0527
 Amber Frank,8441,0.0368
 Joe Pingue,29131,0.0577
 Joel Silver,12229,0.231
 Claes Bang,43996,0.102
 Miles Fisher,11656,0.0775
 Alin Sumarwata,24931,0.0339
 Laura Silverman,9597,0.0612
 Tamara Mello,12917,0.0301
 Robert Scott Wilson,21438,0.052
 Erika Flores,10294,0.0992
 Erik LaRay Harvey,6873,0.0178
 Helne Yorke,10338,0.000257
 Matt Doran,11126,0.046
 Robert Christopher Riley,12788,0.0367
 Scott Carrot Top Thompson,11321,0.0673
 Chris Redd,15742,0.109
 Aloma Wright,15077,0.0269
 Andrew Stanton,8938,0.455
 Bear Grylls,14370,8.58
 Pej Vahdat,8942,0.0352
 Myko Olivier,15762,0.0129
 Joss Stone,7657,1.9
 Ashlee Simpson,8545,6.34
 Mary Holland,7074,0.174
 Chris Williams,6656,1.5
 Nichole Galicia,11837,0.0321
 Emma Pierson,9602,0.0344
 Vera Cherny,5860,0.109
 Oliver Phelps,10093,0.266
 Phill Lewis,5863,0.0843
 Kagney Linn Karter,13742,25.6
 Leslie Phillips,15245,0.125
 Audrey Dalton,8566,0.0355
 Eliana Jones,8813,0.036
 Seth Numrich,9544,0.0425
 Aviva Baumann,6310,0.0176
 Marlyne Barrett,6446,0.0254
 Izzy Stannard,145381,0.0158
 Lilla Crawford,7186,0.0724
 Tracey Needham,10301,0.029
 Phil Morris,8413,0.142
 Chloe Brooks,39277,0.0393
 Andr Benjamin,6197,0.0109
 Sheridan Pierce,42220,0.0485
 Gracie Dzienny,11653,0.0559
 Lydia Hearst,9187,1.01
 Carlo Rota,9453,0.072
 Peter Vack,14006,0.0396
 Yayan Ruhian,11775,0.124
 Stevie Nicks,9165,7.06
 Bradley Steven Perry,8642,0.285
 Michael Tucci,11456,0.0367
 Ryan Cooper,4405,0.262
 Alison ODonnell,5847,0.00718
 Beulah Koale,115194,0.0254
 Georgia Blizzard,1276718,0.0111
 Jon M Chu,11220,0.151
 Jane Alexander,6263,0.444
 Kristine Sutherland,11530,0.0349
 Mara Marini,9142,0.22
